# Block     : tw3
# Campaign  : tw3_03
# Layer name: long_VK2_2020-04-12-09:15:43
# Step      : 43200 sec.
# Begin time: 2020-04-12 09:15:43
# End time  : 2021-10-17 03:18:41
# Units     : -       
# Params    : TPkni_out_A

# Time              
# Timepoint: 2020.04.12 09:15:43
# Param: TPkni_out_A
6	1	2.807003e+02	
7	1	2.806120e+02	
8	1	2.806625e+02	
9	1	2.806430e+02	
10	1	2.806688e+02	
11	1	2.806728e+02	
12	1	2.806986e+02	
13	1	0.000000e+00	
14	1	2.806810e+02	
15	1	2.806779e+02	
16	1	2.806408e+02	
17	1	2.806962e+02	
18	1	2.807134e+02	
19	1	2.806668e+02	
20	1	2.806646e+02	
21	1	2.806282e+02	
22	1	2.806743e+02	
23	1	2.806678e+02	
24	1	2.806761e+02	
25	1	2.806674e+02	
26	1	2.806520e+02	
27	1	0.000000e+00	
28	1	2.806676e+02	
29	1	2.806688e+02	
30	1	2.806835e+02	
31	1	2.806903e+02	
32	1	2.806365e+02	
33	1	2.806857e+02	
34	1	2.806694e+02	
35	1	2.806389e+02	
36	1	2.806816e+02	
37	1	2.806885e+02	
38	1	2.806721e+02	
39	1	2.806611e+02	
40	1	2.806466e+02	
41	1	0.000000e+00	
42	1	2.807035e+02	
43	1	2.806675e+02	
44	1	2.805948e+02	
45	1	2.806618e+02	
46	1	2.806651e+02	
47	1	2.806880e+02	
48	1	2.806790e+02	
49	1	2.806695e+02	
50	1	2.806255e+02	
51	1	2.806706e+02	
52	1	2.806404e+02	
53	1	2.806890e+02	
54	1	0.000000e+00	

# Timepoint: 2020.04.18 21:46:14
# Param: TPkni_out_A
1	1	2.846224e+02	
2	1	2.845424e+02	
3	1	2.892394e+02	
4	1	2.889594e+02	
5	1	2.909095e+02	
6	1	2.861371e+02	
7	1	2.837217e+02	
8	1	2.910814e+02	
9	1	2.918359e+02	
10	1	2.853504e+02	
11	1	2.848732e+02	
12	1	2.912932e+02	
13	1	0.000000e+00	
14	1	2.867215e+02	
15	1	2.910003e+02	
16	1	2.864495e+02	
17	1	2.899330e+02	
18	1	2.893282e+02	
19	1	2.892369e+02	
20	1	2.921947e+02	
21	1	2.904826e+02	
22	1	2.899862e+02	
23	1	2.894828e+02	
24	1	2.907933e+02	
25	1	2.850581e+02	
26	1	2.905821e+02	
27	1	0.000000e+00	
28	1	2.925700e+02	
29	1	2.885186e+02	
30	1	2.897499e+02	
31	1	2.882187e+02	
32	1	2.912248e+02	
33	1	2.905891e+02	
34	1	2.904182e+02	
35	1	2.917101e+02	
36	1	2.893664e+02	
37	1	2.886206e+02	
38	1	2.914227e+02	
39	1	2.923822e+02	
40	1	2.851750e+02	
41	1	0.000000e+00	
42	1	2.920143e+02	
43	1	2.864798e+02	
44	1	2.904211e+02	
45	1	2.908518e+02	
46	1	2.909287e+02	
47	1	2.911925e+02	
48	1	2.901597e+02	
49	1	2.897925e+02	
50	1	2.884790e+02	
51	1	2.922238e+02	
52	1	2.835662e+02	
53	1	2.923034e+02	
54	1	0.000000e+00	

# Timepoint: 2020.04.19 09:46:14
# Param: TPkni_out_A
1	1	2.857336e+02	
2	1	2.856747e+02	
3	1	2.913500e+02	
4	1	2.909817e+02	
5	1	2.932552e+02	
6	1	2.875059e+02	
7	1	2.846747e+02	
8	1	2.934771e+02	
9	1	2.941432e+02	
10	1	2.865875e+02	
11	1	2.860124e+02	
12	1	2.934713e+02	
13	1	0.000000e+00	
14	1	2.882725e+02	
15	1	2.932701e+02	
16	1	2.878220e+02	
17	1	2.918997e+02	
18	1	2.913842e+02	
19	1	2.912469e+02	
20	1	2.945229e+02	
21	1	2.926863e+02	
22	1	2.921331e+02	
23	1	2.914998e+02	
24	1	2.929862e+02	
25	1	2.861994e+02	
26	1	2.927030e+02	
27	1	0.000000e+00	
28	1	2.949657e+02	
29	1	2.903278e+02	
30	1	2.918597e+02	
31	1	2.901063e+02	
32	1	2.934473e+02	
33	1	2.929203e+02	
34	1	2.925421e+02	
35	1	2.939038e+02	
36	1	2.913925e+02	
37	1	2.904886e+02	
38	1	2.936055e+02	
39	1	2.947643e+02	
40	1	2.863705e+02	
41	1	0.000000e+00	
42	1	2.942936e+02	
43	1	2.879533e+02	
44	1	2.925833e+02	
45	1	2.930054e+02	
46	1	2.933387e+02	
47	1	2.936884e+02	
48	1	2.921570e+02	
49	1	2.919045e+02	
50	1	2.902732e+02	
51	1	2.945110e+02	
52	1	2.844651e+02	
53	1	2.946875e+02	
54	1	0.000000e+00	

# Timepoint: 2020.04.19 21:46:14
# Param: TPkni_out_A
1	1	2.871668e+02	
2	1	2.870033e+02	
3	1	2.942370e+02	
4	1	2.937531e+02	
5	1	2.962251e+02	
6	1	2.893091e+02	
7	1	2.857607e+02	
8	1	2.967999e+02	
9	1	2.975050e+02	
10	1	2.881716e+02	
11	1	2.875033e+02	
12	1	2.966199e+02	
13	1	0.000000e+00	
14	1	2.902689e+02	
15	1	2.963653e+02	
16	1	2.896832e+02	
17	1	2.947418e+02	
18	1	2.942667e+02	
19	1	2.941313e+02	
20	1	2.979226e+02	
21	1	2.957138e+02	
22	1	2.948405e+02	
23	1	2.943615e+02	
24	1	2.960675e+02	
25	1	2.876951e+02	
26	1	2.957263e+02	
27	1	0.000000e+00	
28	1	2.984035e+02	
29	1	2.927825e+02	
30	1	2.947547e+02	
31	1	2.926436e+02	
32	1	2.966346e+02	
33	1	2.962286e+02	
34	1	2.956215e+02	
35	1	2.970548e+02	
36	1	2.941941e+02	
37	1	2.930949e+02	
38	1	2.967068e+02	
39	1	2.980723e+02	
